Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
85,1.03053,1.39683,0,0,0,0,0,0
86,1.00122,1.36508,0,0,0,0,0,0
87,1.0232,1.36508,0,0,0,0,0,0
88,0.976801,1.34554,0,0,0,0,0,0
89,1.00855,1.3602,0,0,0,0,0,0
90,0.996337,1.33822,0,0,0,0,0,0
91,1.00122,1.32601,0,0,0,0,0,0
92,1.01343,1.36264,0,0,0,0,0,0
93,0.998779,1.33822,0,0,0,0,0,0
94,0.998779,1.37729,0,0,0,0,0,0
95,1.01343,1.3602,0,0,0,0,0,0
96,1.02808,1.35775,0,0,0,0,0,0
97,0.998779,1.36508,0,0,0,0,0,0
98,1.02076,1.3431,0,0,0,0,0,0
99,0.984127,1.3431,0,0,0,0,0,0
100,1.00366,1.33333,0,0,0,0,0,0
101,0.989011,1.32845,0,0,0,0,0,0
102,1.02076,1.3431,0,0,0,0,0,0
103,0.998779,1.39927,0,0,0,0,0,0
104,1.03541,1.3431,0,0,0,0,0,0
105,0.998779,1.34554,0,0,0,0,0,0
106,1.03541,1.41392,0,0,0,0,0,0
107,0.986569,1.30891,0,0,0,0,0,0
108,1.02808,1.30647,0,0,0,0,0,0
109,0.967033,1.34066,0,0,0,0,0,0
110,0.989011,1.35287,0,0,0,0,0,0
111,0.986569,1.3431,0,0,0,0,0,0
112,1.00611,1.36264,0,0,0,0,0,0
113,1.01343,1.36996,0,0,0,0,0,0
114,1.01587,1.35287,0,0,0,0,0,0
115,0.993895,1.35775,0,0,0,0,0,0
116,1.00611,1.33089,0,0,0,0,0,0
117,1.00366,1.33333,0,0,0,0,0,0
118,0.998779,1.3431,0,0,0,0,0,0
119,1.00855,1.35043,0,0,0,0,0,0
120,0.837607,1.34554,0,0,0,0,0,0
121,1.01099,1.34799,0,0,0,0,0,0
122,1.00366,1.34799,0,0,0,0,0,0
123,1.02564,1.35287,0,0,0,0,0,0
124,1.00122,1.3602,0,0,0,0,0,0
125,1.02076,1.36508,0,0,0,0,0,0
126,0.993895,1.32845,0,0,0,0,0,0
127,1.00855,1.33089,0,0,0,0,0,0
128,0.986569,1.35531,0,0,0,0,0,0
129,1.02564,1.36752,0,0,0,0,0,0
130,0.998779,1.3602,0,0,0,0,0,0
131,1.03053,1.36508,0,0,0,0,0,0
132,0.996337,1.3602,0,0,0,0,0,0
133,1.01832,1.35043,0,0,0,0,0,0
134,0.996337,1.33089,0,0,0,0,0,0
135,1.04029,1.33822,0,0,0,0,0,0
136,0.986569,1.32112,0,0,0,0,0,0
137,1.0232,1.30891,0,0,0,0,0,0
138,0.986569,1.33578,0,0,0,0,0,0
139,1.03053,1.3602,0,0,0,0,0,0
140,0.989011,1.36996,0,0,0,0,0,0
141,1.04518,1.33333,0,0,0,0,0,0
142,0.993895,1.36752,0,0,0,0,0,0
143,1.03053,1.34799,0,0,0,0,0,0
144,0.964591,1.33089,0,0,0,0,0,0
145,1.03053,1.34799,0,0,0,0,0,0
146,0.976801,1.36508,0,0,0,0,0,0
147,1.02076,1.34554,0,0,0,0,0,0
148,0.984127,1.35287,0,0,0,0,0,0
149,1.02564,1.37241,0,0,0,0,0,0
150,1.00366,1.40659,0,0,0,0,0,0
151,1.01099,1.36996,0,0,0,0,0,0
152,0.996337,1.39927,0,0,0,0,0,0
153,0.986569,1.32601,0,0,0,0,0,0
154,1.00611,1.35531,0,0,0,0,0,0
155,0.996337,1.35775,0,0,0,0,0,0
156,1.00611,1.3431,0,0,0,0,0,0
157,0.993895,1.37485,0,0,0,0,0,0
158,1.03297,1.34554,0,0,0,0,0,0
159,1.00122,1.35043,0,0,0,0,0,0
160,1.02564,1.37973,0,0,0,0,0,0
161,1.00366,1.33578,0,0,0,0,0,0
162,1.00611,1.35043,0,0,0,0,0,0
163,1.00366,1.35775,0,0,0,0,0,0
164,1.01099,1.32112,0,0,0,0,0,0
165,0.981685,1.35531,0,0,0,0,0,0
166,1.03053,1.34066,0,0,0,0,0,0
167,0.996337,1.34066,0,0,0,0,0,0
168,1.04274,1.33822,0,0,0,0,0,0
169,1.00611,1.35043,0,0,0,0,0,0
170,1.01832,1.34554,0,0,0,0,0,0
171,0.976801,1.35287,0,0,0,0,0,0
172,1.03053,1.33822,0,0,0,0,0,0
173,0.986569,1.35043,0,0,0,0,0,0
174,1.02076,1.40659,0,0,0,0,0,0
175,1.00366,1.36508,0,0,0,0,0,0
176,1.00366,1.33822,0,0,0,0,0,0
177,1.00611,1.33333,0,0,0,0,0,0
178,1.01832,1.34799,0,0,0,0,0,0
179,1.00122,1.34554,0,0,0,0,0,0
180,1.00855,1.34799,0,0,0,0,0,0
181,0.984127,1.34066,0,0,0,0,0,0
182,0.998779,1.35531,0,0,0,0,0,0
183,1.00366,1.34799,0,0,0,0,0,0
184,1.01099,1.3602,0,0,0,0,0,0
185,1.01832,1.35531,0,0,0,0,0,0
186,1.00611,1.36508,0,0,0,0,0,0
187,1.00366,1.33578,0,0,0,0,0,0
188,0.998779,1.33822,0,0,0,0,0,0
189,1.00611,1.32357,0,0,0,0,0,0
190,1.00611,1.33578,0,0,0,0,0,0
191,1.00855,1.3431,0,0,0,0,0,0
192,0.984127,1.3602,0,0,0,0,0,0
193,1.0232,1.34066,0,0,0,0,0,0
194,1.01099,1.35043,0,0,0,0,0,0
195,1.03053,1.35287,0,0,0,0,0,0
196,0.998779,1.3138,0,0,0,0,0,0
197,1.01343,1.29915,0,0,0,0,0,0
198,0.986569,1.3602,0,0,0,0,0,0
199,1.03541,1.35043,0,0,0,0,0,0
200,1.00122,1.3602,0,0,0,0,0,0
201,1.02564,1.33333,0,0,0,0,0,0
202,1.00611,1.36508,0,0,0,0,0,0
203,1.04274,1.37241,0,0,0,0,0,0
204,0.993895,1.35775,0,0,0,0,0,0
205,1.03297,1.33578,0,0,0,0,0,0
206,0.991453,1.33822,0,0,0,0,0,0
207,1.02808,1.33333,0,0,0,0,0,0
208,0.998779,1.33333,0,0,0,0,0,0
209,0.996337,1.34799,0,0,0,0,0,0
210,0.989011,1.34799,0,0,0,0,0,0
211,1.01587,1.31136,0,0,0,0,0,0
212,1.01343,1.36264,0,0,0,0,0,0
213,1.01832,1.34554,0,0,0,0,0,0
214,1.00855,1.31868,0,0,0,0,0,0
215,0.998779,1.33089,0,0,0,0,0,0
216,1.00366,1.32845,0,0,0,0,0,0
217,0.996337,1.33578,0,0,0,0,0,0
218,1.02076,1.34799,0,0,0,0,0,0
219,1.00122,1.35531,0,0,0,0,0,0
220,1.02076,1.35531,0,0,0,0,0,0
221,1.00611,1.32112,0,0,0,0,0,0
222,1.01587,1.32357,0,0,0,0,0,0
223,1.00366,1.31868,0,0,0,0,0,0
224,1.00366,1.34799,0,0,0,0,0,0
225,0.991453,1.33822,0,0,0,0,0,0
226,1.01587,1.34554,0,0,0,0,0,0
227,1.00122,1.39683,0,0,0,0,0,0
228,1.02808,1.35775,0,0,0,0,0,0
229,1.00366,1.35531,0,0,0,0,0,0
230,1.02564,1.40904,0,0,0,0,0,0
231,0.993895,1.34554,0,0,0,0,0,0
232,1.01587,1.30403,0,0,0,0,0,0
233,0.979243,1.3431,0,0,0,0,0,0
234,1.02076,1.33333,0,0,0,0,0,0
235,0.986569,1.35531,0,0,0,0,0,0
236,1.03785,1.34799,0,0,0,0,0,0
237,1.00122,1.35775,0,0,0,0,0,0
238,1.04762,1.3602,0,0,0,0,0,0
239,0.996337,1.3431,0,0,0,0,0,0
240,1.04029,1.35531,0,0,0,0,0,0
241,0.979243,1.32845,0,0,0,0,0,0
242,1.00611,1.36752,0,0,0,0,0,0
243,0.976801,1.34799,0,0,0,0,0,0
244,1.02076,1.33333,0,0,0,0,0,0
245,0.981685,1.3431,0,0,0,0,0,0
246,1.01832,1.36264,0,0,0,0,0,0
247,1.01343,1.35043,0,0,0,0,0,0
248,1.01587,1.32357,0,0,0,0,0,0
249,1.00855,1.31868,0,0,0,0,0,0
250,0.993895,1.33333,0,0,0,0,0,0
1,0.971917,1.40659,0,0,0,0,0,0
2,0.998779,1.36508,0,0,0,0,0,0
3,1.00611,1.32357,0,0,0,0,0,0
4,0.984127,1.32601,0,0,0,0,0,0
5,1.02808,1.36752,0,0,0,0,0,0
6,1.01832,1.36264,0,0,0,0,0,0
7,1.03053,1.35531,0,0,0,0,0,0
8,0.991453,1.35775,0,0,0,0,0,0
9,1.01587,1.33089,0,0,0,0,0,0
10,0.971917,1.35287,0,0,0,0,0,0
11,1.02564,1.34066,0,0,0,0,0,0
12,0.984127,1.40171,0,0,0,0,0,0
13,1.04518,1.36752,0,0,0,0,0,0
14,1.01099,1.36264,0,0,0,0,0,0
15,1.03541,1.33089,0,0,0,0,0,0
16,0.989011,1.35287,0,0,0,0,0,0
17,1.04518,1.35043,0,0,0,0,0,0
18,0.981685,1.3431,0,0,0,0,0,0
19,0.998779,1.35043,0,0,0,0,0,0
20,0.964591,1.34799,0,0,0,0,0,0
21,1.01587,1.32845,0,0,0,0,0,0
22,0.996337,1.35531,0,0,0,0,0,0
23,1.01099,1.3602,0,0,0,0,0,0
24,1.00611,1.36508,0,0,0,0,0,0
25,1.00366,1.33333,0,0,0,0,0,0
26,1.00122,1.33333,0,0,0,0,0,0
27,0.991453,1.3431,0,0,0,0,0,0
28,0.998779,1.35287,0,0,0,0,0,0
29,1.00855,1.35531,0,0,0,0,0,0
30,0.998779,1.3431,0,0,0,0,0,0
31,1.01343,1.35775,0,0,0,0,0,0
32,1.01343,1.33578,0,0,0,0,0,0
33,0.996337,1.35775,0,0,0,0,0,0
34,1.01832,1.32357,0,0,0,0,0,0
35,0.996337,1.32112,0,0,0,0,0,0
36,1.02808,1.32112,0,0,0,0,0,0
37,0.998779,1.36264,0,0,0,0,0,0
38,1.00611,1.33822,0,0,0,0,0,0
39,0.991453,1.34554,0,0,0,0,0,0
40,1.00855,1.34799,0,0,0,0,0,0
41,1.00611,1.36752,0,0,0,0,0,0
42,1.01587,1.36752,0,0,0,0,0,0
43,1.01099,1.36996,0,0,0,0,0,0
44,1.01099,1.32845,0,0,0,0,0,0
45,0.979243,1.35531,0,0,0,0,0,0
46,1.01832,1.33822,0,0,0,0,0,0
47,0.998779,1.34799,0,0,0,0,0,0
48,1.02076,1.36264,0,0,0,0,0,0
49,1.00366,1.36752,0,0,0,0,0,0
50,1.02076,1.37241,0,0,0,0,0,0
51,0.998779,1.32357,0,0,0,0,0,0
52,1.09158,1.36996,0,0,0,0,0,0
53,0.991453,1.35287,0,0,0,0,0,0
54,0.998779,1.33578,0,0,0,0,0,0
55,0.996337,1.34066,0,0,0,0,0,0
56,1.02076,1.34066,0,0,0,0,0,0
57,1.00122,1.33822,0,0,0,0,0,0
58,1.03297,1.35531,0,0,0,0,0,0
59,0.991453,1.31868,0,0,0,0,0,0
60,0.991453,1.32112,0,0,0,0,0,0
61,0.989011,1.35043,0,0,0,0,0,0
62,1.00611,1.32357,0,0,0,0,0,0
63,1.00611,1.35043,0,0,0,0,0,0
64,1.01587,1.34554,0,0,0,0,0,0
65,0.993895,1.32357,0,0,0,0,0,0
66,1.01587,1.36752,0,0,0,0,0,0
67,0.993895,1.34066,0,0,0,0,0,0
68,1.03297,1.35531,0,0,0,0,0,0
69,0.986569,1.35043,0,0,0,0,0,0
70,1.02076,1.3431,0,0,0,0,0,0
71,0.778999,1.34554,0,0,0,0,0,0
72,1.01587,1.33089,0,0,0,0,0,0
73,0.989011,1.3431,0,0,0,0,0,0
74,1.01587,1.34554,0,0,0,0,0,0
75,0.998779,1.36264,0,0,0,0,0,0
76,1.03541,1.35287,0,0,0,0,0,0
77,1.00611,1.36264,0,0,0,0,0,0
78,1.01832,1.35531,0,0,0,0,0,0
79,0.991453,1.33089,0,0,0,0,0,0
80,1.00366,1.32601,0,0,0,0,0,0
81,0.989011,1.34554,0,0,0,0,0,0
82,1.01832,1.34554,0,0,0,0,0,0
83,0.984127,1.3602,0,0,0,0,0,0
84,1.03297,1.36996,0,0,0,0,0,0
85,0.993895,1.33822,0,0,0,0,0,0
86,1.03053,1.35287,0,0,0,0,0,0
87,0.993895,1.36752,0,0,0,0,0,0
88,1.02808,1.34066,0,0,0,0,0,0
89,0.962149,1.37485,0,0,0,0,0,0
90,1.0232,1.36264,0,0,0,0,0,0
91,1.00122,1.3431,0,0,0,0,0,0
92,1.01587,1.32601,0,0,0,0,0,0
93,0.998779,1.38217,0,0,0,0,0,0
94,1.05495,1.3431,0,0,0,0,0,0
95,0.986569,1.38462,0,0,0,0,0,0
96,1.03053,1.35531,0,0,0,0,0,0
97,0.979243,1.33822,0,0,0,0,0,0
98,1.02076,1.35287,0,0,0,0,0,0
99,0.986569,1.35775,0,0,0,0,0,0
100,1.02564,1.3602,0,0,0,0,0,0
101,0.989011,1.35531,0,0,0,0,0,0
102,1.03541,1.35531,0,0,0,0,0,0
103,1.00855,1.32357,0,0,0,0,0,0
104,1.03297,1.35287,0,0,0,0,0,0
105,0.993895,1.35043,0,0,0,0,0,0
106,1.0232,1.30159,0,0,0,0,0,0
107,0.986569,1.32357,0,0,0,0,0,0
108,1.02808,1.35287,0,0,0,0,0,0
109,1.00366,1.33822,0,0,0,0,0,0
110,1.03297,1.33333,0,0,0,0,0,0
111,0.991453,1.3602,0,0,0,0,0,0
112,1.01587,1.33822,0,0,0,0,0,0
113,1.00122,1.3431,0,0,0,0,0,0
114,1.01587,1.3138,0,0,0,0,0,0
115,0.984127,1.30891,0,0,0,0,0,0
116,0.996337,1.33578,0,0,0,0,0,0
117,1.00611,1.35043,0,0,0,0,0,0
118,0.996337,1.35043,0,0,0,0,0,0
119,1.00611,1.33578,0,0,0,0,0,0
120,1.01587,1.39438,0,0,0,0,0,0
121,1.02076,1.35775,0,0,0,0,0,0
122,0.998779,1.35043,0,0,0,0,0,0
123,1.01343,1.30403,0,0,0,0,0,0
124,0.984127,1.30159,0,0,0,0,0,0
125,1.01343,1.34554,0,0,0,0,0,0
126,0.986569,1.35287,0,0,0,0,0,0
127,1.01587,1.35531,0,0,0,0,0,0
128,1.00611,1.36264,0,0,0,0,0,0
129,1.03297,1.36264,0,0,0,0,0,0
130,0.996337,1.35043,0,0,0,0,0,0
131,1.03297,1.3895,0,0,0,0,0,0
132,0.986569,1.3431,0,0,0,0,0,0
133,1.01343,1.31624,0,0,0,0,0,0
134,0.986569,1.34799,0,0,0,0,0,0
135,1.03785,1.34554,0,0,0,0,0,0
136,0.984127,1.33333,0,0,0,0,0,0
137,1.04274,1.35775,0,0,0,0,0,0
138,0.993895,1.35287,0,0,0,0,0,0
139,1.01099,1.36508,0,0,0,0,0,0
140,0.984127,1.39438,0,0,0,0,0,0
141,1.00122,1.33578,0,0,0,0,0,0
142,0.984127,1.33333,0,0,0,0,0,0
143,1.00855,1.35287,0,0,0,0,0,0
144,1.00366,1.3602,0,0,0,0,0,0
145,1.00366,1.36508,0,0,0,0,0,0
146,1.00855,1.36508,0,0,0,0,0,0
147,1.00122,1.3602,0,0,0,0,0,0
148,1.00366,1.36264,0,0,0,0,0,0
149,1.00122,1.35287,0,0,0,0,0,0
150,1.00366,1.32601,0,0,0,0,0,0
151,0.998779,1.35531,0,0,0,0,0,0
152,1.00855,1.3431,0,0,0,0,0,0
153,0.993895,1.34554,0,0,0,0,0,0
154,1.01099,1.37973,0,0,0,0,0,0
155,1.00855,1.36508,0,0,0,0,0,0
156,1.03297,1.34066,0,0,0,0,0,0
157,1.00366,1.34554,0,0,0,0,0,0
158,1.01832,1.33822,0,0,0,0,0,0
159,0.974359,1.32601,0,0,0,0,0,0
160,1.0232,1.3431,0,0,0,0,0,0
161,0.984127,1.39438,0,0,0,0,0,0
162,1.02564,1.35775,0,0,0,0,0,0
163,0.996337,1.38217,0,0,0,0,0,0
164,1.03053,1.36996,0,0,0,0,0,0
165,0.986569,1.34066,0,0,0,0,0,0
166,1.03297,1.31868,0,0,0,0,0,0
167,0.981685,1.33822,0,0,0,0,0,0
168,1.02076,1.33333,0,0,0,0,0,0
169,0.962149,1.32357,0,0,0,0,0,0
170,1.01099,1.35043,0,0,0,0,0,0
171,0.998779,1.34554,0,0,0,0,0,0
172,1.0232,1.35775,0,0,0,0,0,0
173,1.01343,1.36752,0,0,0,0,0,0
174,1.05739,1.39927,0,0,0,0,0,0
175,1.01343,1.34554,0,0,0,0,0,0
176,1.00366,1.35531,0,0,0,0,0,0
177,0.981685,1.34554,0,0,0,0,0,0
178,0.998779,1.35043,0,0,0,0,0,0
179,1.00366,1.34799,0,0,0,0,0,0
180,1.00122,1.35775,0,0,0,0,0,0
181,1.01343,1.36508,0,0,0,0,0,0
182,1.00366,1.40904,0,0,0,0,0,0
183,1.0232,1.36508,0,0,0,0,0,0
184,0.998779,1.39194,0,0,0,0,0,0
185,0.998779,1.32845,0,0,0,0,0,0
186,0.971917,1.37241,0,0,0,0,0,0
187,1.00855,1.34799,0,0,0,0,0,0
188,0.993895,1.3431,0,0,0,0,0,0
189,1.00611,1.3602,0,0,0,0,0,0
190,1.0232,1.36996,0,0,0,0,0,0
191,1.03297,1.3431,0,0,0,0,0,0
192,0.996337,1.35775,0,0,0,0,0,0
193,1.02564,1.34799,0,0,0,0,0,0
194,0.991453,1.32845,0,0,0,0,0,0
195,1.0232,1.33333,0,0,0,0,0,0
196,0.991453,1.34066,0,0,0,0,0,0
197,1.02808,1.34799,0,0,0,0,0,0
198,0.991453,1.35043,0,0,0,0,0,0
199,1.04518,1.36752,0,0,0,0,0,0
200,0.996337,1.35287,0,0,0,0,0,0
201,1.03297,1.33578,0,0,0,0,0,0
202,0.976801,1.32601,0,0,0,0,0,0
203,0.996337,1.35043,0,0,0,0,0,0
204,0.981685,1.33578,0,0,0,0,0,0
205,1.00122,1.35287,0,0,0,0,0,0
206,0.996337,1.34799,0,0,0,0,0,0
207,1.01832,1.35287,0,0,0,0,0,0
208,0.908425,1.36508,0,0,0,0,0,0
209,1.01832,1.35531,0,0,0,0,0,0
210,0.991453,1.38217,0,0,0,0,0,0
211,1.00611,1.3431,0,0,0,0,0,0
212,0.981685,1.33578,0,0,0,0,0,0
213,1.00122,1.35043,0,0,0,0,0,0
214,0.998779,1.35043,0,0,0,0,0,0
215,1.00611,1.38462,0,0,0,0,0,0
216,1.00611,1.34799,0,0,0,0,0,0
217,1.01343,1.36752,0,0,0,0,0,0
218,1.01343,1.35531,0,0,0,0,0,0
219,1.00611,1.35775,0,0,0,0,0,0
220,0.993895,1.34066,0,0,0,0,0,0
221,0.986569,1.34799,0,0,0,0,0,0
222,1.01343,1.34554,0,0,0,0,0,0
223,1.00366,1.32845,0,0,0,0,0,0
224,1.0232,1.34554,0,0,0,0,0,0
225,1.00366,1.38217,0,0,0,0,0,0
226,1.03297,1.3602,0,0,0,0,0,0
227,0.998779,1.34799,0,0,0,0,0,0
228,1.03053,1.32845,0,0,0,0,0,0
229,0.984127,1.31136,0,0,0,0,0,0
230,1.0232,1.35775,0,0,0,0,0,0
231,0.991453,1.32357,0,0,0,0,0,0
232,1.03541,1.33333,0,0,0,0,0,0
233,0.986569,1.35531,0,0,0,0,0,0
234,0.993895,1.32601,0,0,0,0,0,0
235,1.01587,1.31868,0,0,0,0,0,0
236,1.00366,1.35531,0,0,0,0,0,0
237,1.00122,1.34554,0,0,0,0,0,0
238,0.991453,1.33578,0,0,0,0,0,0
239,1.00855,1.33578,0,0,0,0,0,0
240,0.998779,1.34554,0,0,0,0,0,0
241,1.01099,1.33578,0,0,0,0,0,0
242,0.993895,1.35775,0,0,0,0,0,0
243,1.02076,1.37241,0,0,0,0,0,0
244,0.998779,1.3602,0,0,0,0,0,0
245,1.01587,1.3602,0,0,0,0,0,0
246,0.986569,1.3431,0,0,0,0,0,0
247,1.00366,1.33822,0,0,0,0,0,0
248,0.989011,1.33578,0,0,0,0,0,0
249,1.0232,1.34799,0,0,0,0,0,0
250,0.981685,1.40659,0,0,0,0,0,0
1,1.03785,1.35775,0,0,0,0,0,0
2,1.00366,1.35531,0,0,0,0,0,0
3,1.04518,1.36264,0,0,0,0,0,0
4,0.993895,1.35043,0,0,0,0,0,0
5,1.03785,1.32357,0,0,0,0,0,0
6,0.974359,1.33089,0,0,0,0,0,0
7,1.01099,1.29915,0,0,0,0,0,0
8,0.989011,1.35043,0,0,0,0,0,0
9,1.00855,1.34799,0,0,0,0,0,0
10,1.02076,1.32357,0,0,0,0,0,0
11,1.01832,1.40904,0,0,0,0,0,0
12,1.00855,1.35043,0,0,0,0,0,0
13,0.993895,1.36508,0,0,0,0,0,0
14,0.998779,1.32845,0,0,0,0,0,0
15,0.979243,1.34799,0,0,0,0,0,0
16,1.00855,1.3431,0,0,0,0,0,0
17,0.996337,1.34066,0,0,0,0,0,0
18,0.996337,1.35775,0,0,0,0,0,0
19,1.00611,1.36264,0,0,0,0,0,0
20,1.01832,1.36996,0,0,0,0,0,0
21,0.993895,1.32112,0,0,0,0,0,0
22,1.01587,1.28694,0,0,0,0,0,0
23,0.986569,1.32112,0,0,0,0,0,0
24,0.832723,1.37241,0,0,0,0,0,0
25,0.998779,1.36264,0,0,0,0,0,0
26,1.01343,1.34799,0,0,0,0,0,0
27,0.991453,1.35775,0,0,0,0,0,0
28,1.04029,1.3895,0,0,0,0,0,0
29,1.00122,1.34799,0,0,0,0,0,0
30,1.01832,1.32357,0,0,0,0,0,0
31,0.996337,1.33333,0,0,0,0,0,0
32,1.00855,1.31624,0,0,0,0,0,0
33,0.986569,1.3431,0,0,0,0,0,0
34,1.01343,1.32601,0,0,0,0,0,0
35,0.991453,1.3431,0,0,0,0,0,0
36,1.00366,1.35287,0,0,0,0,0,0
37,1.00855,1.35531,0,0,0,0,0,0
38,1.01832,1.34554,0,0,0,0,0,0
39,0.991453,1.35043,0,0,0,0,0,0
40,1.00366,1.30891,0,0,0,0,0,0
41,0.979243,1.34799,0,0,0,0,0,0
42,1.00366,1.35043,0,0,0,0,0,0
43,0.998779,1.34554,0,0,0,0,0,0
44,1.01343,1.37729,0,0,0,0,0,0
45,0.993895,1.35775,0,0,0,0,0,0
46,1.04274,1.32112,0,0,0,0,0,0
47,1.00366,1.3602,0,0,0,0,0,0
48,1.03297,1.34799,0,0,0,0,0,0
49,0.986569,1.32845,0,0,0,0,0,0
50,1.00855,1.3138,0,0,0,0,0,0
51,0.989011,1.33822,0,0,0,0,0,0
52,1.03053,1.3431,0,0,0,0,0,0
53,0.984127,1.35043,0,0,0,0,0,0
54,1.02564,1.36508,0,0,0,0,0,0
55,1.00122,1.34066,0,0,0,0,0,0
56,1.03785,1.34554,0,0,0,0,0,0
57,0.971917,1.36508,0,0,0,0,0,0
58,1.01343,1.33333,0,0,0,0,0,0
59,0.989011,1.38217,0,0,0,0,0,0
60,0.984127,1.31624,0,0,0,0,0,0
61,0.998779,1.3138,0,0,0,0,0,0
62,1.01099,1.40659,0,0,0,0,0,0
63,1.01099,1.3602,0,0,0,0,0,0
64,1.01587,1.35531,0,0,0,0,0,0
65,1.02076,1.35531,0,0,0,0,0,0
66,1.01099,1.32845,0,0,0,0,0,0
67,1.00122,1.33822,0,0,0,0,0,0
68,0.976801,1.34066,0,0,0,0,0,0
69,1.02076,1.36996,0,0,0,0,0,0
70,0.998779,1.3602,0,0,0,0,0,0
71,1.01832,1.35043,0,0,0,0,0,0
72,1.00611,1.36508,0,0,0,0,0,0
73,1.0232,1.36752,0,0,0,0,0,0
74,0.996337,1.33822,0,0,0,0,0,0
75,1.01343,1.34066,0,0,0,0,0,0
76,0.979243,1.35043,0,0,0,0,0,0
77,1.00855,1.33333,0,0,0,0,0,0
78,0.991453,1.35775,0,0,0,0,0,0
79,1.01832,1.35775,0,0,0,0,0,0
