Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
42,0.871795,0.598291,0,0,0,0,0,0
43,0.864469,0.593407,0,0,0,0,0,0
44,0.876679,0.625153,0,0,0,0,0,0
45,0.862027,0.593407,0,0,0,0,0,0
46,0.896215,0.595849,0,0,0,0,0,0
47,0.857143,0.593407,0,0,0,0,0,0
48,0.884005,0.673993,0,0,0,0,0,0
49,0.891331,0.637363,0,0,0,0,0,0
50,0.837607,0.593407,0,0,0,0,0,0
51,0.840049,0.600733,0,0,0,0,0,0
52,0.869353,0.620269,0,0,0,0,0,0
53,0.859585,0.600733,0,0,0,0,0,0
54,0.857143,0.605617,0,0,0,0,0,0
55,0.898657,0.595849,0,0,0,0,0,0
56,0.871795,0.600733,0,0,0,0,0,0
57,0.874237,0.625153,0,0,0,0,0,0
58,0.879121,0.603175,0,0,0,0,0,0
59,0.893773,0.620269,0,0,0,0,0,0
60,0.874237,0.666667,0,0,0,0,0,0
61,0.866911,0.590965,0,0,0,0,0,0
62,0.884005,0.561661,0,0,0,0,0,0
63,0.852259,0.676435,0,0,0,0,0,0
64,0.857143,0.603175,0,0,0,0,0,0
65,0.842491,0.608059,0,0,0,0,0,0
66,0.884005,0.608059,0,0,0,0,0,0
67,0.859585,0.617827,0,0,0,0,0,0
68,0.859585,0.610501,0,0,0,0,0,0
69,0.898657,0.588523,0,0,0,0,0,0
70,0.864469,0.603175,0,0,0,0,0,0
71,0.859585,0.593407,0,0,0,0,0,0
72,0.888889,0.608059,0,0,0,0,0,0
73,0.852259,0.644689,0,0,0,0,0,0
74,0.842491,0.615385,0,0,0,0,0,0
75,0.849817,0.590965,0,0,0,0,0,0
76,0.866911,0.598291,0,0,0,0,0,0
77,0.866911,0.573871,0,0,0,0,0,0
78,0.871795,0.669109,0,0,0,0,0,0
79,0.893773,0.610501,0,0,0,0,0,0
80,0.866911,0.612943,0,0,0,0,0,0
81,0.888889,0.615385,0,0,0,0,0,0
82,0.908425,0.630037,0,0,0,0,0,0
83,0.879121,0.612943,0,0,0,0,0,0
84,0.827839,0.593407,0,0,0,0,0,0
85,0.859585,0.627595,0,0,0,0,0,0
86,0.864469,0.581197,0,0,0,0,0,0
87,0.840049,0.586081,0,0,0,0,0,0
88,0.869353,0.622711,0,0,0,0,0,0
89,0.884005,0.600733,0,0,0,0,0,0
90,0.881563,0.625153,0,0,0,0,0,0
91,0.854701,0.620269,0,0,0,0,0,0
92,0.884005,0.678877,0,0,0,0,0,0
93,0.903541,0.625153,0,0,0,0,0,0
94,0.874237,0.608059,0,0,0,0,0,0
95,0.857143,0.608059,0,0,0,0,0,0
96,0.871795,0.625153,0,0,0,0,0,0
97,0.879121,0.595849,0,0,0,0,0,0
98,0.840049,0.586081,0,0,0,0,0,0
99,0.862027,0.603175,0,0,0,0,0,0
100,0.876679,0.649573,0,0,0,0,0,0
101,0.869353,0.617827,0,0,0,0,0,0
102,0.862027,0.673993,0,0,0,0,0,0
103,0.896215,0.568987,0,0,0,0,0,0
104,0.879121,0.612943,0,0,0,0,0,0
105,0.874237,0.620269,0,0,0,0,0,0
106,0.854701,0.612943,0,0,0,0,0,0
107,0.888889,0.610501,0,0,0,0,0,0
108,0.852259,0.617827,0,0,0,0,0,0
109,0.859585,0.656899,0,0,0,0,0,0
110,0.893773,0.656899,0,0,0,0,0,0
111,0.874237,0.612943,0,0,0,0,0,0
112,0.862027,0.605617,0,0,0,0,0,0
113,0.859585,0.688645,0,0,0,0,0,0
114,0.888889,0.608059,0,0,0,0,0,0
115,0.866911,0.603175,0,0,0,0,0,0
116,0.869353,0.615385,0,0,0,0,0,0
117,0.884005,0.610501,0,0,0,0,0,0
118,0.876679,0.630037,0,0,0,0,0,0
119,0.844933,0.612943,0,0,0,0,0,0
120,0.857143,0.620269,0,0,0,0,0,0
121,0.888889,0.615385,0,0,0,0,0,0
122,0.866911,0.605617,0,0,0,0,0,0
123,0.862027,0.652015,0,0,0,0,0,0
124,0.866911,0.612943,0,0,0,0,0,0
125,0.869353,0.610501,0,0,0,0,0,0
126,0.862027,0.605617,0,0,0,0,0,0
127,0.835165,0.593407,0,0,0,0,0,0
128,0.888889,0.686203,0,0,0,0,0,0
129,0.881563,0.615385,0,0,0,0,0,0
130,0.862027,0.608059,0,0,0,0,0,0
131,0.871795,0.661783,0,0,0,0,0,0
132,0.891331,0.590965,0,0,0,0,0,0
133,0.859585,0.625153,0,0,0,0,0,0
134,0.859585,0.598291,0,0,0,0,0,0
135,0.881563,0.600733,0,0,0,0,0,0
136,0.857143,0.564103,0,0,0,0,0,0
137,0.847375,0.627595,0,0,0,0,0,0
138,0.859585,0.610501,0,0,0,0,0,0
139,0.871795,0.608059,0,0,0,0,0,0
140,0.859585,0.627595,0,0,0,0,0,0
141,0.857143,0.586081,0,0,0,0,0,0
142,0.893773,0.625153,0,0,0,0,0,0
143,0.881563,0.678877,0,0,0,0,0,0
144,0.871795,0.600733,0,0,0,0,0,0
145,0.874237,0.617827,0,0,0,0,0,0
146,0.874237,0.608059,0,0,0,0,0,0
147,0.874237,0.593407,0,0,0,0,0,0
148,0.862027,0.573871,0,0,0,0,0,0
149,0.888889,0.612943,0,0,0,0,0,0
150,0.859585,0.617827,0,0,0,0,0,0
151,0.849817,0.625153,0,0,0,0,0,0
152,0.866911,0.610501,0,0,0,0,0,0
153,0.881563,0.656899,0,0,0,0,0,0
154,0.884005,0.639805,0,0,0,0,0,0
155,0.874237,0.598291,0,0,0,0,0,0
156,0.901099,0.627595,0,0,0,0,0,0
157,0.869353,0.617827,0,0,0,0,0,0
158,0.874237,0.617827,0,0,0,0,0,0
159,0.879121,0.598291,0,0,0,0,0,0
160,0.874237,0.590965,0,0,0,0,0,0
161,0.854701,0.576313,0,0,0,0,0,0
162,0.869353,0.625153,0,0,0,0,0,0
163,0.879121,0.617827,0,0,0,0,0,0
164,0.862027,0.654457,0,0,0,0,0,0
165,0.871795,0.612943,0,0,0,0,0,0
166,0.864469,0.617827,0,0,0,0,0,0
167,0.881563,0.620269,0,0,0,0,0,0
168,0.842491,0.654457,0,0,0,0,0,0
169,0.879121,0.637363,0,0,0,0,0,0
170,0.905983,0.576313,0,0,0,0,0,0
171,0.869353,0.600733,0,0,0,0,0,0
172,0.827839,0.600733,0,0,0,0,0,0
173,0.849817,0.627595,0,0,0,0,0,0
174,0.869353,0.608059,0,0,0,0,0,0
175,0.859585,0.617827,0,0,0,0,0,0
176,0.869353,0.615385,0,0,0,0,0,0
177,0.881563,0.671551,0,0,0,0,0,0
178,0.891331,0.654457,0,0,0,0,0,0
179,0.859585,0.644689,0,0,0,0,0,0
180,0.881563,0.654457,0,0,0,0,0,0
181,0.898657,0.637363,0,0,0,0,0,0
182,0.879121,0.634921,0,0,0,0,0,0
183,0.832723,0.612943,0,0,0,0,0,0
184,0.837607,0.627595,0,0,0,0,0,0
185,0.859585,0.590965,0,0,0,0,0,0
186,0.852259,0.610501,0,0,0,0,0,0
187,0.862027,0.634921,0,0,0,0,0,0
188,0.884005,0.625153,0,0,0,0,0,0
189,0.879121,0.625153,0,0,0,0,0,0
190,0.854701,0.610501,0,0,0,0,0,0
191,0.871795,0.644689,0,0,0,0,0,0
192,0.891331,0.644689,0,0,0,0,0,0
193,0.869353,0.642247,0,0,0,0,0,0
194,0.854701,0.642247,0,0,0,0,0,0
195,0.857143,0.649573,0,0,0,0,0,0
196,0.854701,0.644689,0,0,0,0,0,0
197,0.842491,0.627595,0,0,0,0,0,0
198,0.859585,0.652015,0,0,0,0,0,0
199,0.879121,0.644689,0,0,0,0,0,0
200,0.874237,0.664225,0,0,0,0,0,0
201,0.827839,0.647131,0,0,0,0,0,0
202,0.830281,0.659341,0,0,0,0,0,0
203,0.896215,0.637363,0,0,0,0,0,0
204,0.874237,0.647131,0,0,0,0,0,0
205,0.849817,0.676435,0,0,0,0,0,0
206,0.859585,0.678877,0,0,0,0,0,0
207,0.864469,0.691087,0,0,0,0,0,0
208,0.830281,0.627595,0,0,0,0,0,0
209,0.857143,0.630037,0,0,0,0,0,0
210,0.859585,0.737485,0,0,0,0,0,0
211,0.862027,0.676435,0,0,0,0,0,0
212,0.840049,0.644689,0,0,0,0,0,0
213,0.859585,0.683761,0,0,0,0,0,0
214,0.881563,0.691087,0,0,0,0,0,0
215,0.862027,0.686203,0,0,0,0,0,0
216,0.852259,0.669109,0,0,0,0,0,0
217,0.869353,0.691087,0,0,0,0,0,0
218,0.647131,0.671551,0,0,0,0,0,0
219,0.837607,0.656899,0,0,0,0,0,0
220,0.864469,0.666667,0,0,0,0,0,0
221,0.849817,0.666667,0,0,0,0,0,0
222,0.847375,0.676435,0,0,0,0,0,0
223,0.840049,0.669109,0,0,0,0,0,0
224,0.876679,0.722833,0,0,0,0,0,0
225,0.864469,0.664225,0,0,0,0,0,0
226,0.849817,0.686203,0,0,0,0,0,0
227,0.862027,0.688645,0,0,0,0,0,0
228,0.864469,0.700855,0,0,0,0,0,0
229,0.837607,0.683761,0,0,0,0,0,0
230,0.840049,0.678877,0,0,0,0,0,0
231,0.876679,0.664225,0,0,0,0,0,0
232,0.852259,0.686203,0,0,0,0,0,0
233,0.835165,0.681319,0,0,0,0,0,0
234,0.822955,0.678877,0,0,0,0,0,0
235,0.862027,0.673993,0,0,0,0,0,0
236,0.849817,0.695971,0,0,0,0,0,0
237,0.854701,0.727717,0,0,0,0,0,0
238,0.866911,0.671551,0,0,0,0,0,0
239,0.840049,0.732601,0,0,0,0,0,0
240,0.849817,0.683761,0,0,0,0,0,0
241,0.847375,0.708181,0,0,0,0,0,0
242,0.874237,0.708181,0,0,0,0,0,0
243,0.854701,0.713065,0,0,0,0,0,0
244,0.854701,0.681319,0,0,0,0,0,0
245,0.830281,0.715507,0,0,0,0,0,0
246,0.852259,0.698413,0,0,0,0,0,0
247,0.852259,0.705739,0,0,0,0,0,0
248,0.847375,0.698413,0,0,0,0,0,0
249,0.844933,0.678877,0,0,0,0,0,0
250,0.830281,0.742369,0,0,0,0,0,0
1,0.844933,0.786325,0,0,0,0,0,0
2,0.876679,0.730159,0,0,0,0,0,0
3,0.871795,0.761905,0,0,0,0,0,0
4,0.847375,0.732601,0,0,0,0,0,0
5,0.849817,0.764347,0,0,0,0,0,0
6,0.857143,0.732601,0,0,0,0,0,0
7,0.844933,0.739927,0,0,0,0,0,0
8,0.852259,0.737485,0,0,0,0,0,0
9,0.871795,0.730159,0,0,0,0,0,0
10,0.844933,0.727717,0,0,0,0,0,0
11,0.837607,0.725275,0,0,0,0,0,0
12,0.840049,0.730159,0,0,0,0,0,0
13,0.884005,0.754579,0,0,0,0,0,0
14,0.871795,0.761905,0,0,0,0,0,0
15,0.852259,0.752137,0,0,0,0,0,0
16,0.859585,0.776557,0,0,0,0,0,0
17,0.869353,0.742369,0,0,0,0,0,0
18,0.857143,0.752137,0,0,0,0,0,0
19,0.857143,0.744811,0,0,0,0,0,0
20,0.864469,0.805861,0,0,0,0,0,0
21,0.854701,0.796093,0,0,0,0,0,0
22,0.842491,0.774115,0,0,0,0,0,0
23,0.852259,0.761905,0,0,0,0,0,0
24,0.879121,0.771673,0,0,0,0,0,0
25,0.888889,0.781441,0,0,0,0,0,0
26,0.864469,0.747253,0,0,0,0,0,0
27,0.854701,0.781441,0,0,0,0,0,0
28,0.864469,0.786325,0,0,0,0,0,0
29,0.866911,0.776557,0,0,0,0,0,0
30,0.869353,0.757021,0,0,0,0,0,0
31,0.871795,0.759463,0,0,0,0,0,0
32,0.844933,0.781441,0,0,0,0,0,0
33,0.847375,0.849817,0,0,0,0,0,0
34,0.859585,0.786325,0,0,0,0,0,0
35,0.869353,0.776557,0,0,0,0,0,0
36,0.881563,0.803419,0,0,0,0,0,0
37,0.866911,0.805861,0,0,0,0,0,0
38,0.908425,0.825397,0,0,0,0,0,0
39,0.866911,0.805861,0,0,0,0,0,0
40,0.871795,0.813187,0,0,0,0,0,0
41,0.876679,0.778999,0,0,0,0,0,0
42,0.876679,0.796093,0,0,0,0,0,0
43,0.854701,0.786325,0,0,0,0,0,0
44,0.849817,0.840049,0,0,0,0,0,0
45,0.879121,0.805861,0,0,0,0,0,0
46,0.859585,0.791209,0,0,0,0,0,0
47,0.871795,0.820513,0,0,0,0,0,0
48,0.876679,0.830281,0,0,0,0,0,0
49,0.893773,0.832723,0,0,0,0,0,0
50,0.864469,0.835165,0,0,0,0,0,0
51,0.871795,0.825397,0,0,0,0,0,0
52,0.901099,0.805861,0,0,0,0,0,0
53,0.884005,0.825397,0,0,0,0,0,0
54,0.857143,0.820513,0,0,0,0,0,0
55,0.857143,0.813187,0,0,0,0,0,0
56,0.869353,0.783883,0,0,0,0,0,0
57,0.859585,0.825397,0,0,0,0,0,0
58,0.881563,0.835165,0,0,0,0,0,0
59,0.884005,0.832723,0,0,0,0,0,0
60,0.884005,0.825397,0,0,0,0,0,0
61,0.864469,0.847375,0,0,0,0,0,0
62,0.888889,0.847375,0,0,0,0,0,0
63,0.905983,0.842491,0,0,0,0,0,0
64,0.876679,0.842491,0,0,0,0,0,0
65,0.874237,0.808303,0,0,0,0,0,0
66,0.879121,0.847375,0,0,0,0,0,0
67,0.881563,0.825397,0,0,0,0,0,0
68,0.869353,0.840049,0,0,0,0,0,0
69,0.862027,0.857143,0,0,0,0,0,0
70,0.896215,0.849817,0,0,0,0,0,0
71,0.876679,0.869353,0,0,0,0,0,0
72,0.879121,0.864469,0,0,0,0,0,0
73,0.915751,0.866911,0,0,0,0,0,0
74,0.884005,0.866911,0,0,0,0,0,0
75,0.884005,0.866911,0,0,0,0,0,0
76,0.876679,0.869353,0,0,0,0,0,0
77,0.876679,0.881563,0,0,0,0,0,0
78,0.884005,0.835165,0,0,0,0,0,0
79,0.884005,0.847375,0,0,0,0,0,0
80,0.891331,0.864469,0,0,0,0,0,0
81,0.884005,0.866911,0,0,0,0,0,0
82,0.893773,0.859585,0,0,0,0,0,0
83,0.896215,0.901099,0,0,0,0,0,0
84,0.893773,0.884005,0,0,0,0,0,0
85,0.891331,0.881563,0,0,0,0,0,0
86,0.905983,0.879121,0,0,0,0,0,0
87,0.896215,0.876679,0,0,0,0,0,0
88,0.869353,0.901099,0,0,0,0,0,0
89,0.876679,0.881563,0,0,0,0,0,0
90,0.896215,0.886447,0,0,0,0,0,0
91,0.884005,0.879121,0,0,0,0,0,0
92,0.881563,0.876679,0,0,0,0,0,0
93,0.888889,0.847375,0,0,0,0,0,0
94,0.859585,0.940171,0,0,0,0,0,0
95,0.888889,0.886447,0,0,0,0,0,0
96,0.913309,0.896215,0,0,0,0,0,0
97,0.901099,0.881563,0,0,0,0,0,0
98,0.886447,0.903541,0,0,0,0,0,0
99,0.901099,0.903541,0,0,0,0,0,0
100,0.898657,0.864469,0,0,0,0,0,0
101,0.864469,0.888889,0,0,0,0,0,0
102,0.898657,0.905983,0,0,0,0,0,0
103,0.908425,0.920635,0,0,0,0,0,0
104,0.896215,0.888889,0,0,0,0,0,0
105,0.869353,0.905983,0,0,0,0,0,0
106,0.918193,0.886447,0,0,0,0,0,0
107,0.898657,0.876679,0,0,0,0,0,0
108,0.871795,0.893773,0,0,0,0,0,0
109,0.874237,0.888889,0,0,0,0,0,0
110,0.898657,0.915751,0,0,0,0,0,0
111,0.879121,0.930403,0,0,0,0,0,0
112,0.910867,0.920635,0,0,0,0,0,0
113,0.918193,0.879121,0,0,0,0,0,0
114,0.920635,0.903541,0,0,0,0,0,0
115,0.898657,0.901099,0,0,0,0,0,0
116,0.857143,0.879121,0,0,0,0,0,0
117,0.901099,0.901099,0,0,0,0,0,0
118,0.891331,0.903541,0,0,0,0,0,0
119,0.891331,0.896215,0,0,0,0,0,0
120,0.893773,0.903541,0,0,0,0,0,0
121,0.888889,0.991453,0,0,0,0,0,0
122,0.893773,0.896215,0,0,0,0,0,0
123,0.915751,0.920635,0,0,0,0,0,0
124,0.908425,0.920635,0,0,0,0,0,0
125,0.881563,0.935287,0,0,0,0,0,0
126,0.903541,0.898657,0,0,0,0,0,0
127,0.908425,0.881563,0,0,0,0,0,0
128,0.884005,0.891331,0,0,0,0,0,0
129,0.888889,0.891331,0,0,0,0,0,0
130,0.905983,0.908425,0,0,0,0,0,0
131,0.901099,0.930403,0,0,0,0,0,0
132,0.891331,0.918193,0,0,0,0,0,0
133,0.905983,0.908425,0,0,0,0,0,0
134,0.908425,0.923077,0,0,0,0,0,0
135,0.869353,0.927961,0,0,0,0,0,0
136,0.910867,0.910867,0,0,0,0,0,0
137,0.918193,0.971917,0,0,0,0,0,0
138,0.886447,0.874237,0,0,0,0,0,0
139,0.915751,0.925519,0,0,0,0,0,0
140,0.913309,0.905983,0,0,0,0,0,0
141,0.893773,0.903541,0,0,0,0,0,0
142,0.884005,0.910867,0,0,0,0,0,0
143,0.905983,0.920635,0,0,0,0,0,0
144,0.898657,0.896215,0,0,0,0,0,0
145,0.898657,0.962149,0,0,0,0,0,0
146,0.898657,0.918193,0,0,0,0,0,0
147,0.910867,0.942613,0,0,0,0,0,0
148,0.918193,0.923077,0,0,0,0,0,0
149,0.896215,0.940171,0,0,0,0,0,0
150,0.935287,0.923077,0,0,0,0,0,0
151,0.913309,0.915751,0,0,0,0,0,0
152,0.898657,0.901099,0,0,0,0,0,0
153,0.893773,0.913309,0,0,0,0,0,0
154,0.901099,0.896215,0,0,0,0,0,0
155,0.884005,0.901099,0,0,0,0,0,0
156,0.908425,0.920635,0,0,0,0,0,0
157,0.925519,0.927961,0,0,0,0,0,0
158,0.903541,0.925519,0,0,0,0,0,0
159,0.935287,0.989011,0,0,0,0,0,0
160,0.932845,0.932845,0,0,0,0,0,0
161,0.918193,0.923077,0,0,0,0,0,0
162,0.915751,0.930403,0,0,0,0,0,0
163,0.930403,0.884005,0,0,0,0,0,0
164,0.896215,0.918193,0,0,0,0,0,0
165,0.874237,0.923077,0,0,0,0,0,0
166,0.881563,0.981685,0,0,0,0,0,0
167,0.908425,0.932845,0,0,0,0,0,0
168,0.903541,0.920635,0,0,0,0,0,0
169,0.903541,0.974359,0,0,0,0,0,0
170,0.937729,0.925519,0,0,0,0,0,0
171,0.927961,0.932845,0,0,0,0,0,0
172,0.930403,0.940171,0,0,0,0,0,0
173,0.942613,0.959707,0,0,0,0,0,0
174,0.920635,0.932845,0,0,0,0,0,0
175,0.893773,0.962149,0,0,0,0,0,0
176,0.908425,0.940171,0,0,0,0,0,0
177,0.898657,0.932845,0,0,0,0,0,0
178,0.879121,0.920635,0,0,0,0,0,0
179,0.908425,0.945055,0,0,0,0,0,0
180,0.925519,0.945055,0,0,0,0,0,0
181,0.923077,0.949939,0,0,0,0,0,0
182,0.903541,0.954823,0,0,0,0,0,0
183,0.940171,0.964591,0,0,0,0,0,0
184,0.940171,0.967033,0,0,0,0,0,0
185,0.910867,0.945055,0,0,0,0,0,0
186,0.903541,0.962149,0,0,0,0,0,0
187,0.925519,0.967033,0,0,0,0,0,0
188,0.898657,0.927961,0,0,0,0,0,0
189,0.888889,0.969475,0,0,0,0,0,0
190,0.937729,0.935287,0,0,0,0,0,0
191,0.918193,0.952381,0,0,0,0,0,0
192,0.905983,0.957265,0,0,0,0,0,0
193,0.940171,0.952381,0,0,0,0,0,0
194,0.813187,0.952381,0,0,0,0,0,0
195,0.915751,1.03297,0,0,0,0,0,0
196,0.932845,0.925519,0,0,0,0,0,0
197,0.923077,0.971917,0,0,0,0,0,0
198,0.903541,0.984127,0,0,0,0,0,0
199,0.908425,0.957265,0,0,0,0,0,0
200,0.925519,0.957265,0,0,0,0,0,0
201,0.918193,0.962149,0,0,0,0,0,0
202,0.893773,0.969475,0,0,0,0,0,0
203,0.930403,0.954823,0,0,0,0,0,0
204,0.918193,0.937729,0,0,0,0,0,0
205,0.910867,0.979243,0,0,0,0,0,0
206,0.932845,0.986569,0,0,0,0,0,0
207,0.952381,0.986569,0,0,0,0,0,0
208,0.923077,0.986569,0,0,0,0,0,0
209,0.908425,0.981685,0,0,0,0,0,0
210,0.937729,0.971917,0,0,0,0,0,0
211,0.913309,0.989011,0,0,0,0,0,0
212,0.915751,0.981685,0,0,0,0,0,0
213,0.915751,0.984127,0,0,0,0,0,0
214,0.945055,0.996337,0,0,0,0,0,0
215,0.898657,1.00122,0,0,0,0,0,0
216,0.930403,0.993895,0,0,0,0,0,0
217,0.947497,0.971917,0,0,0,0,0,0
218,0.879121,0.996337,0,0,0,0,0,0
219,0.923077,1.00611,0,0,0,0,0,0
220,0.942613,0.981685,0,0,0,0,0,0
221,0.927961,0.996337,0,0,0,0,0,0
222,0.908425,0.998779,0,0,0,0,0,0
223,0.930403,1.00122,0,0,0,0,0,0
224,0.925519,0.964591,0,0,0,0,0,0
225,0.925519,0.984127,0,0,0,0,0,0
226,0.910867,1.00122,0,0,0,0,0,0
227,0.957265,1.01099,0,0,0,0,0,0
228,0.937729,1.00611,0,0,0,0,0,0
229,0.918193,1.00122,0,0,0,0,0,0
230,0.930403,1.05983,0,0,0,0,0,0
231,0.947497,1.02564,0,0,0,0,0,0
232,0.930403,1.02808,0,0,0,0,0,0
233,0.932845,1.01587,0,0,0,0,0,0
234,0.947497,0.984127,0,0,0,0,0,0
235,0.949939,1.02076,0,0,0,0,0,0
236,0.932845,1.00855,0,0,0,0,0,0
237,0.913309,1.00366,0,0,0,0,0,0
238,0.947497,1.00366,0,0,0,0,0,0
239,0.932845,1.01832,0,0,0,0,0,0
240,0.923077,0.996337,0,0,0,0,0,0
241,0.918193,0.989011,0,0,0,0,0,0
242,0.913309,1.03053,0,0,0,0,0,0
243,0.937729,1.05495,0,0,0,0,0,0
244,0.952381,1.02808,0,0,0,0,0,0
245,0.947497,1.02564,0,0,0,0,0,0
246,0.925519,1.03785,0,0,0,0,0,0
247,0.954823,1.02076,0,0,0,0,0,0
248,0.927961,1.01587,0,0,0,0,0,0
249,0.923077,1.02808,0,0,0,0,0,0
250,0.942613,1.03785,0,0,0,0,0,0
1,0.947497,1.01832,0,0,0,0,0,0
2,0.930403,1.0696,0,0,0,0,0,0
3,0.920635,1.04518,0,0,0,0,0,0
4,0.947497,1.01099,0,0,0,0,0,0
5,0.959707,1.0696,0,0,0,0,0,0
6,0.932845,1.05739,0,0,0,0,0,0
7,0.940171,1.03541,0,0,0,0,0,0
8,0.952381,1.04274,0,0,0,0,0,0
9,0.925519,1.04274,0,0,0,0,0,0
10,0.935287,1.02076,0,0,0,0,0,0
11,0.935287,1.01343,0,0,0,0,0,0
12,0.930403,1.04029,0,0,0,0,0,0
13,0.920635,1.05006,0,0,0,0,0,0
14,0.930403,1.05495,0,0,0,0,0,0
15,0.925519,1.04518,0,0,0,0,0,0
16,0.913309,1.05739,0,0,0,0,0,0
17,0.957265,1.08425,0,0,0,0,0,0
18,0.952381,1.07937,0,0,0,0,0,0
19,0.920635,1.05983,0,0,0,0,0,0
20,0.925519,1.07692,0,0,0,0,0,0
21,0.962149,1.07692,0,0,0,0,0,0
22,0.937729,1.06227,0,0,0,0,0,0
23,0.918193,1.02076,0,0,0,0,0,0
24,0.947497,1.06716,0,0,0,0,0,0
25,0.940171,1.08425,0,0,0,0,0,0
26,0.908425,1.05495,0,0,0,0,0,0
27,0.903541,1.06716,0,0,0,0,0,0
28,0.954823,1.09158,0,0,0,0,0,0
29,0.935287,1.11111,0,0,0,0,0,0
30,0.949939,1.14042,0,0,0,0,0,0
31,0.913309,1.12576,0,0,0,0,0,0
32,0.954823,1.06716,0,0,0,0,0,0
33,0.945055,1.09646,0,0,0,0,0,0
34,0.937729,1.04029,0,0,0,0,0,0
35,0.935287,1.06716,0,0,0,0,0,0
36,0.923077,1.10867,0,0,0,0,0,0
37,0.920635,1.08913,0,0,0,0,0,0
38,0.918193,1.09402,0,0,0,0,0,0
39,0.949939,1.0989,0,0,0,0,0,0
40,0.925519,1.10867,0,0,0,0,0,0
41,0.942613,1.12576,0,0,0,0,0,0
42,0.952381,1.09646,0,0,0,0,0,0
43,0.932845,1.11111,0,0,0,0,0,0
44,0.952381,1.12821,0,0,0,0,0,0
45,0.964591,1.10623,0,0,0,0,0,0
46,0.935287,1.07448,0,0,0,0,0,0
47,0.915751,1.0989,0,0,0,0,0,0
48,0.940171,1.09158,0,0,0,0,0,0
49,0.923077,1.10623,0,0,0,0,0,0
50,0.930403,1.08425,0,0,0,0,0,0
51,0.930403,1.11355,0,0,0,0,0,0
52,0.957265,1.12576,0,0,0,0,0,0
53,0.942613,1.16484,0,0,0,0,0,0
54,0.957265,1.12088,0,0,0,0,0,0
55,0.974359,1.12821,0,0,0,0,0,0
56,0.957265,1.07692,0,0,0,0,0,0
57,0.930403,1.16972,0,0,0,0,0,0
58,0.910867,1.18437,0,0,0,0,0,0
59,0.942613,1.0989,0,0,0,0,0,0
60,0.910867,1.116,0,0,0,0,0,0
61,0.940171,1.13065,0,0,0,0,0,0
62,0.952381,1.12088,0,0,0,0,0,0
63,0.940171,1.116,0,0,0,0,0,0
64,0.927961,1.15995,0,0,0,0,0,0
65,0.984127,1.14774,0,0,0,0,0,0
66,0.971917,1.11844,0,0,0,0,0,0
67,0.937729,1.14286,0,0,0,0,0,0
68,0.942613,1.10867,0,0,0,0,0,0
69,0.959707,1.13553,0,0,0,0,0,0
70,0.923077,1.13309,0,0,0,0,0,0
71,0.923077,1.10867,0,0,0,0,0,0
72,0.947497,1.15507,0,0,0,0,0,0
73,0.901099,1.15995,0,0,0,0,0,0
74,0.942613,1.14286,0,0,0,0,0,0
75,0.932845,1.13797,0,0,0,0,0,0
76,0.949939,1.14286,0,0,0,0,0,0
77,0.959707,1.15507,0,0,0,0,0,0
78,0.959707,1.13797,0,0,0,0,0,0
79,0.952381,1.14774,0,0,0,0,0,0
